timestamp,open,high,low,close,volume,spread
2025-10-22 04:45:00,1.33778,1.33795,1.33772,1.33788,482,11
2025-10-22 05:00:00,1.33787,1.33847,1.33783,1.33837,442,11
2025-10-22 05:15:00,1.33837,1.33846,1.33822,1.33842,531,11
2025-10-22 05:30:00,1.33842,1.33851,1.33828,1.33836,421,11
2025-10-22 05:45:00,1.33837,1.33866,1.33799,1.33812,554,11
2025-10-22 06:00:00,1.33783,1.33803,1.33373,1.33439,1690,11
2025-10-22 06:15:00,1.33439,1.33504,1.33322,1.33414,1359,11
2025-10-22 06:30:00,1.33413,1.33421,1.33286,1.33311,1537,11
2025-10-22 06:45:00,1.33311,1.33399,1.33289,1.33344,1194,11
2025-10-22 07:00:00,1.33344,1.33347,1.33219,1.33243,1326,11
2025-10-22 07:15:00,1.33243,1.33273,1.33183,1.33232,1246,11
2025-10-22 07:30:00,1.33232,1.33376,1.33224,1.33342,1107,11
2025-10-22 07:45:00,1.33339,1.33364,1.33214,1.33217,1201,11
2025-10-22 08:00:00,1.33216,1.33255,1.33138,1.33149,1487,11
2025-10-22 08:15:00,1.33145,1.33240,1.33143,1.33230,1318,11
2025-10-22 08:30:00,1.33229,1.33232,1.33121,1.33130,1267,11
2025-10-22 08:45:00,1.33129,1.33255,1.33127,1.33202,1144,11
2025-10-22 09:00:00,1.33195,1.33266,1.33181,1.33223,976,11
2025-10-22 09:15:00,1.33223,1.33232,1.33160,1.33224,1025,11
2025-10-22 09:30:00,1.33225,1.33253,1.33204,1.33205,887,11
2025-10-22 09:45:00,1.33205,1.33227,1.33175,1.33185,655,11
2025-10-22 10:00:00,1.33182,1.33227,1.33143,1.33169,794,11
2025-10-22 10:15:00,1.33170,1.33183,1.33060,1.33078,696,11
2025-10-22 10:30:00,1.33078,1.33120,1.33052,1.33104,771,11
2025-10-22 10:45:00,1.33104,1.33154,1.33084,1.33122,923,11
2025-10-22 11:00:00,1.33122,1.33160,1.33107,1.33153,860,11
2025-10-22 11:15:00,1.33153,1.33164,1.33113,1.33133,722,11
2025-10-22 11:30:00,1.33133,1.33227,1.33127,1.33224,852,11
2025-10-22 11:45:00,1.33224,1.33323,1.33184,1.33271,985,13
2025-10-22 12:00:00,1.33271,1.33398,1.33260,1.33360,1062,11
2025-10-22 12:15:00,1.33360,1.33376,1.33285,1.33312,883,11
2025-10-22 12:30:00,1.33312,1.33332,1.33133,1.33136,867,11
2025-10-22 12:45:00,1.33135,1.33335,1.33097,1.33230,1383,11
2025-10-22 13:00:00,1.33230,1.33264,1.33156,1.33232,1159,11
2025-10-22 13:15:00,1.33234,1.33317,1.33202,1.33313,1028,11
2025-10-22 13:30:00,1.33311,1.33423,1.33311,1.33375,1294,11
2025-10-22 13:45:00,1.33374,1.33430,1.33305,1.33413,1275,11
2025-10-22 14:00:00,1.33412,1.33540,1.33411,1.33493,1378,11
2025-10-22 14:15:00,1.33493,1.33523,1.33450,1.33516,1092,11
2025-10-22 14:30:00,1.33517,1.33554,1.33452,1.33521,1131,11
2025-10-22 14:45:00,1.33522,1.33569,1.33431,1.33542,1293,11
2025-10-22 15:00:00,1.33542,1.33684,1.33537,1.33599,1306,11
2025-10-22 15:15:00,1.33598,1.33688,1.33572,1.33670,1120,11
2025-10-22 15:30:00,1.33670,1.33722,1.33625,1.33698,1083,11
2025-10-22 15:45:00,1.33698,1.33740,1.33659,1.33698,1011,11
2025-10-22 16:00:00,1.33698,1.33720,1.33650,1.33664,864,11
2025-10-22 16:15:00,1.33664,1.33701,1.33638,1.33658,713,11
2025-10-22 16:30:00,1.33658,1.33759,1.33653,1.33738,1666,11
2025-10-22 16:45:00,1.33738,1.33746,1.33685,1.33704,1001,11
2025-10-22 17:00:00,1.33704,1.33717,1.33634,1.33658,972,11
2025-10-22 17:15:00,1.33657,1.33670,1.33611,1.33647,901,11
2025-10-22 17:30:00,1.33647,1.33697,1.33600,1.33618,833,11
2025-10-22 17:45:00,1.33618,1.33633,1.33572,1.33599,914,11
